 5.242665e-01 -3.088213e-03 
 5.242844e-01 -2.588387e-03 
 5.243070e-01 -2.301191e-03 
 5.243296e-01 -2.184100e-03 
 5.243522e-01 -2.135923e-03 
 5.243748e-01 -2.108899e-03 
 5.243974e-01 -2.095634e-03 
 5.244200e-01 -2.084532e-03 
 5.244426e-01 -2.080832e-03 
 5.244652e-01 -2.077232e-03 
 5.244878e-01 -2.080440e-03 
 5.245104e-01 -2.083800e-03 
 5.245330e-01 -2.094699e-03 
 5.245556e-01 -2.108209e-03 
 5.245782e-01 -2.136810e-03 
 5.246008e-01 -2.190964e-03 
 5.246234e-01 -2.328130e-03 
 5.246460e-01 -2.676271e-03 
 5.246686e-01 -3.514065e-03 
 5.246912e-01 -4.904379e-03 
 5.247138e-01 -4.955003e-03 
 5.247364e-01 -4.962564e-03 
 5.247590e-01 -4.964715e-03 
 5.247816e-01 -4.965328e-03 
 5.248042e-01 -4.965445e-03 
 5.248268e-01 -4.965538e-03 
 5.248494e-01 -4.965654e-03 
 5.248720e-01 -4.965749e-03 
 5.248946e-01 -4.965489e-03 
 5.249172e-01 -4.964312e-03 
 5.249398e-01 -4.960453e-03 
 5.249624e-01 -4.946773e-03 
 5.249850e-01 -4.374868e-03 
 5.249922e-01 -3.897809e-03 
 5.249972e-01 -3.608592e-03 
 5.250018e-01 -3.378933e-03 
 5.250111e-01 -2.996402e-03 
 5.250298e-01 -2.533026e-03 
 5.250524e-01 -2.274853e-03 
 5.250750e-01 -2.177599e-03 
 5.250976e-01 -2.128247e-03 
 5.251202e-01 -2.109431e-03 
 5.251428e-01 -2.090919e-03 
 5.251654e-01 -2.086645e-03 
 5.251880e-01 -2.077254e-03 
 5.252106e-01 -2.080335e-03 
 5.252332e-01 -2.077835e-03 
 5.252558e-01 -2.087918e-03 
 5.252784e-01 -2.093318e-03 
 5.253010e-01 -2.114169e-03 
 5.253236e-01 -2.139199e-03 
 5.253462e-01 -2.206453e-03 
 5.253688e-01 -2.356765e-03 
 5.253914e-01 -2.760050e-03 
 5.254140e-01 -3.687419e-03 
 5.254311e-01 -4.867331e-03 
 5.254537e-01 -4.953459e-03 
 5.254753e-01 -4.961989e-03 
 5.254979e-01 -4.964541e-03 
 5.255205e-01 -4.965290e-03 
 5.255431e-01 -4.965432e-03 
 5.255657e-01 -4.965526e-03 
 5.255883e-01 -4.965632e-03 
 5.256109e-01 -4.965750e-03 
 5.256335e-01 -4.965560e-03 
 5.256561e-01 -4.964588e-03 
 5.256787e-01 -4.961299e-03 
 5.257013e-01 -4.950315e-03 
 5.257239e-01 -4.617186e-03 
 5.257293e-01 -4.223660e-03 
 5.257316e-01 -4.067388e-03 
 5.257339e-01 -3.921293e-03 
 5.257386e-01 -3.651739e-03 
 5.257478e-01 -3.207915e-03 
 5.257624e-01 -2.729838e-03 
 5.257819e-01 -2.390273e-03 
 5.258045e-01 -2.220898e-03 
 5.258271e-01 -2.151756e-03 
 5.258497e-01 -2.118325e-03 
 5.258723e-01 -2.100466e-03 
 5.258949e-01 -2.088510e-03 
 5.259175e-01 -2.082062e-03 
 5.259401e-01 -2.078196e-03 
 5.259627e-01 -2.078804e-03 
 5.259853e-01 -2.081812e-03 
 5.260079e-01 -2.089683e-03 
 5.260305e-01 -2.101467e-03 
 5.260531e-01 -2.122842e-03 
 5.260757e-01 -2.162558e-03 
 5.260983e-01 -2.255192e-03 
 5.261209e-01 -2.489934e-03 
 5.261435e-01 -3.082167e-03 
 5.261661e-01 -4.344701e-03 
 5.261887e-01 -4.946792e-03 
 5.262113e-01 -4.960503e-03 
 5.262339e-01 -4.964099e-03 
 5.262565e-01 -4.965165e-03 
 5.262791e-01 -4.965416e-03 
 5.263017e-01 -4.965495e-03 
 5.263243e-01 -4.965602e-03 
 5.263469e-01 -4.965727e-03 
 5.263695e-01 -4.965667e-03 
 5.263921e-01 -4.964986e-03 
 5.264147e-01 -4.962608e-03 
 5.264373e-01 -4.954957e-03 
 5.264599e-01 -4.906154e-03 
 5.264825e-01 -3.556943e-03 
 5.264931e-01 -3.095960e-03 
 5.265030e-01 -2.764544e-03 
 5.265228e-01 -2.413065e-03 
 5.265454e-01 -2.219565e-03 
 5.265680e-01 -2.161925e-03 
 5.265906e-01 -2.112235e-03 
 5.266132e-01 -2.108782e-03 
 5.266358e-01 -2.081565e-03 
 5.266584e-01 -2.089833e-03 
 5.266810e-01 -2.070833e-03 
 5.267036e-01 -2.086166e-03 
 5.267262e-01 -2.074056e-03 
 5.267488e-01 -2.096588e-03 
 5.267714e-01 -2.093133e-03 
 5.267940e-01 -2.128703e-03 
 5.268166e-01 -2.151866e-03 
 5.268392e-01 -2.254652e-03 
 5.268618e-01 -2.461978e-03 
 5.268844e-01 -3.039543e-03 
 5.269070e-01 -4.241494e-03 
 5.269234e-01 -4.932964e-03 
 5.269383e-01 -4.953660e-03 
 5.269609e-01 -4.962224e-03 
 5.269835e-01 -4.964612e-03 
 5.270061e-01 -4.965306e-03 
 5.270287e-01 -4.965436e-03 
 5.270513e-01 -4.965531e-03 
 5.270739e-01 -4.965640e-03 
 5.270965e-01 -4.965751e-03 
 5.271191e-01 -4.965534e-03 
 5.271417e-01 -4.964489e-03 
 5.271643e-01 -4.960990e-03 
 5.271869e-01 -4.949047e-03 
 5.272095e-01 -4.522021e-03 
 5.272158e-01 -4.082425e-03 
 5.272195e-01 -3.847625e-03 
 5.272232e-01 -3.640715e-03 
 5.272305e-01 -3.277558e-03 
 5.272452e-01 -2.771339e-03 
 5.272678e-01 -2.371490e-03 
 5.272904e-01 -2.215898e-03 
 5.273130e-01 -2.146952e-03 
 5.273356e-01 -2.118550e-03 
 5.273582e-01 -2.097718e-03 
 5.273808e-01 -2.089706e-03 
 5.274034e-01 -2.079929e-03 
 5.274260e-01 -2.079887e-03 
 5.274486e-01 -2.077138e-03 
 5.274712e-01 -2.083972e-03 
 5.274938e-01 -2.088547e-03 
 5.275164e-01 -2.104331e-03 
 5.275390e-01 -2.122968e-03 
 5.275616e-01 -2.168351e-03 
 5.275842e-01 -2.263232e-03 
 5.276068e-01 -2.517190e-03 
 5.276294e-01 -3.141397e-03 
 5.276520e-01 -4.461486e-03 
 5.276746e-01 -4.948535e-03 
 5.276972e-01 -4.960922e-03 
 5.277198e-01 -4.964213e-03 
 5.277424e-01 -4.965202e-03 
 5.277650e-01 -4.965420e-03 
 5.277876e-01 -4.965503e-03 
 5.278102e-01 -4.965608e-03 
 5.278328e-01 -4.965735e-03 
 5.278554e-01 -4.965645e-03 
 5.278780e-01 -4.964901e-03 
 5.279006e-01 -4.962321e-03 
 5.279232e-01 -4.953992e-03 
 5.279458e-01 -4.888064e-03 
 5.279656e-01 -3.627262e-03 
 5.279746e-01 -3.205682e-03 
 5.279830e-01 -2.891313e-03 
 5.279998e-01 -2.516783e-03 
 5.280224e-01 -2.262730e-03 
 5.280450e-01 -2.178315e-03 
 5.280676e-01 -2.122550e-03 
 5.280902e-01 -2.112585e-03 
 5.281128e-01 -2.086269e-03 
 5.281354e-01 -2.090368e-03 
 5.281580e-01 -2.073026e-03 
 5.281806e-01 -2.084420e-03 
 5.282032e-01 -2.073974e-03 
 5.282258e-01 -2.092379e-03 
 5.282484e-01 -2.089925e-03 
 5.282710e-01 -2.119339e-03 
 5.282936e-01 -2.137306e-03 
 5.283162e-01 -2.215439e-03 
 5.283388e-01 -2.365464e-03 
 5.283614e-01 -2.796167e-03 
 5.283840e-01 -3.752432e-03 
 5.284030e-01 -4.912056e-03 
 5.284256e-01 -4.955495e-03 
 5.284482e-01 -4.962721e-03 
 5.284708e-01 -4.964745e-03 
 5.284934e-01 -4.965344e-03 
 5.285160e-01 -4.965443e-03 
 5.285386e-01 -4.965547e-03 
 5.285612e-01 -4.965655e-03 
 5.285838e-01 -4.965752e-03 
 5.286064e-01 -4.965460e-03 
 5.286290e-01 -4.964237e-03 
 5.286516e-01 -4.960175e-03 
 5.286742e-01 -4.945679e-03 
 5.286968e-01 -4.307740e-03 
 5.287083e-01 -3.609158e-03 
 5.287172e-01 -3.177484e-03 
 5.287258e-01 -2.884700e-03 
 5.287429e-01 -2.488568e-03 
 5.287655e-01 -2.268617e-03 
 5.287881e-01 -2.163329e-03 
 5.288107e-01 -2.133550e-03 
 5.288333e-01 -2.099521e-03 
 5.288559e-01 -2.098090e-03 
 5.288785e-01 -2.077785e-03 
 5.289011e-01 -2.085178e-03 
 5.289237e-01 -2.072164e-03 
 5.289463e-01 -2.086414e-03 
 5.289689e-01 -2.080469e-03 
 5.289915e-01 -2.102750e-03 
 5.290141e-01 -2.108086e-03 
 5.290367e-01 -2.151455e-03 
 5.290593e-01 -2.207726e-03 
 5.290819e-01 -2.389121e-03 
 5.291045e-01 -2.813364e-03 
 5.291271e-01 -3.824960e-03 
 5.291497e-01 -4.931900e-03 
 5.291723e-01 -4.957816e-03 
 5.291949e-01 -4.963310e-03 
 5.292175e-01 -4.964947e-03 
 5.292401e-01 -4.965370e-03 
 5.292627e-01 -4.965469e-03 
 5.292853e-01 -4.965559e-03 
 5.293079e-01 -4.965691e-03 
 5.293305e-01 -4.965729e-03 
 5.293531e-01 -4.965335e-03 
 5.293757e-01 -4.963739e-03 
 5.293983e-01 -4.958700e-03 
 5.294209e-01 -4.938091e-03 
 5.294435e-01 -4.010201e-03 
 5.294510e-01 -3.580020e-03 
 5.294580e-01 -3.240216e-03 
 5.294649e-01 -2.981029e-03 
 5.294788e-01 -2.605359e-03 
 5.295014e-01 -2.311075e-03 
 5.295240e-01 -2.184936e-03 
 5.295466e-01 -2.139655e-03 
 5.295692e-01 -2.107424e-03 
 5.295918e-01 -2.098409e-03 
 5.296144e-01 -2.082559e-03 
 5.296370e-01 -2.083254e-03 
 5.296596e-01 -2.074960e-03 
 5.296822e-01 -2.082567e-03 
 5.297048e-01 -2.081227e-03 
 5.297274e-01 -2.096463e-03 
 5.297500e-01 -2.105107e-03 
 5.297726e-01 -2.137512e-03 
 5.297952e-01 -2.185230e-03 
 5.298178e-01 -2.321590e-03 
 5.298404e-01 -2.651572e-03 
 5.298630e-01 -3.466213e-03 
 5.298856e-01 -4.893125e-03 
 5.299082e-01 -4.954410e-03 
 5.299308e-01 -4.962428e-03 
 5.299534e-01 -4.964674e-03 
 5.299760e-01 -4.965314e-03 
 5.299986e-01 -4.965444e-03 
 5.300212e-01 -4.965532e-03 
 5.300438e-01 -4.965650e-03 
 5.300664e-01 -4.965747e-03 
 5.300890e-01 -4.965515e-03 
 5.301116e-01 -4.964395e-03 
 5.301342e-01 -4.960727e-03 
 5.301568e-01 -4.947888e-03 
 5.301794e-01 -4.446244e-03 
 5.301836e-01 -4.155049e-03 
 5.301861e-01 -3.988863e-03 
 5.301886e-01 -3.837576e-03 
 5.301935e-01 -3.560903e-03 
 5.302034e-01 -3.114438e-03 
 5.302198e-01 -2.632773e-03 
 5.302408e-01 -2.332305e-03 
 5.302634e-01 -2.197583e-03 
 5.302860e-01 -2.141325e-03 
 5.303086e-01 -2.112761e-03 
 5.303312e-01 -2.097094e-03 
 5.303538e-01 -2.086368e-03 
 5.303764e-01 -2.080902e-03 
 5.303990e-01 -2.077878e-03 
 5.304216e-01 -2.079366e-03 
 5.304442e-01 -2.083255e-03 
 5.304668e-01 -2.092237e-03 
 5.304894e-01 -2.105646e-03 
 5.305120e-01 -2.130412e-03 
 5.305346e-01 -2.178666e-03 
 5.305572e-01 -2.295102e-03 
 5.305798e-01 -2.593359e-03 
 5.306024e-01 -3.325248e-03 
 5.306250e-01 -4.788466e-03 
 5.306476e-01 -4.952364e-03 
 5.306702e-01 -4.961873e-03 
 5.306928e-01 -4.964521e-03 
 5.307154e-01 -4.965279e-03 
 5.307380e-01 -4.965432e-03 
 5.307606e-01 -4.965522e-03 
 5.307832e-01 -4.965631e-03 
 5.308058e-01 -4.965747e-03 
 5.308284e-01 -4.965573e-03 
 5.308510e-01 -4.964625e-03 
 5.308736e-01 -4.961431e-03 
 5.308962e-01 -4.950779e-03 
 5.309188e-01 -4.658805e-03 
 5.309283e-01 -3.987559e-03 
 5.309323e-01 -3.749206e-03 
 5.309360e-01 -3.542942e-03 
 5.309434e-01 -3.199729e-03 
 5.309583e-01 -2.714310e-03 
 5.309809e-01 -2.352735e-03 
 5.310035e-01 -2.203943e-03 
 5.310261e-01 -2.146183e-03 
 5.310487e-01 -2.113300e-03 
 5.310713e-01 -2.099612e-03 
 5.310939e-01 -2.085748e-03 
 5.311165e-01 -2.082648e-03 
 5.311391e-01 -2.076613e-03 
 5.311617e-01 -2.080495e-03 
 5.311843e-01 -2.081358e-03 
 5.312069e-01 -2.092637e-03 
 5.312295e-01 -2.102731e-03 
 5.312521e-01 -2.128891e-03 
 5.312747e-01 -2.171118e-03 
 5.312973e-01 -2.280953e-03 
 5.313199e-01 -2.551966e-03 
 5.313425e-01 -3.233690e-03 
 5.313651e-01 -4.623561e-03 
 5.313877e-01 -4.950658e-03 
 5.314102e-01 -4.961411e-03 
 5.314328e-01 -4.964361e-03 
 5.314554e-01 -4.965238e-03 
 5.314780e-01 -4.965429e-03 
 5.315006e-01 -4.965510e-03 
 5.315232e-01 -4.965621e-03 
 5.315458e-01 -4.965740e-03 
 5.315684e-01 -4.965615e-03 
 5.315910e-01 -4.964771e-03 
 5.316136e-01 -4.961915e-03 
 5.316362e-01 -4.952523e-03 
 5.316588e-01 -4.821389e-03 
 5.316766e-01 -3.626305e-03 
 5.316855e-01 -3.213125e-03 
 5.316936e-01 -2.904559e-03 
 5.317098e-01 -2.532497e-03 
 5.317324e-01 -2.268719e-03 
 5.317550e-01 -2.181063e-03 
 5.317776e-01 -2.123626e-03 
 5.318002e-01 -2.113478e-03 
 5.318228e-01 -2.086547e-03 
 5.318454e-01 -2.090816e-03 
 5.318680e-01 -2.072977e-03 
 5.318906e-01 -2.084576e-03 
 5.319132e-01 -2.073637e-03 
 5.319358e-01 -2.092228e-03 
 5.319584e-01 -2.089213e-03 
 5.319810e-01 -2.118598e-03 
 5.320036e-01 -2.135353e-03 
 5.320262e-01 -2.211509e-03 
 5.320488e-01 -2.354754e-03 
 5.320714e-01 -2.769755e-03 
 5.320940e-01 -3.695714e-03 
 5.321166e-01 -4.925536e-03 
 5.321375e-01 -4.955915e-03 
 5.321601e-01 -4.962869e-03 
 5.321827e-01 -4.964782e-03 
 5.322053e-01 -4.965352e-03 
 5.322279e-01 -4.965446e-03 
 5.322505e-01 -4.965550e-03 
 5.322731e-01 -4.965660e-03 
 5.322957e-01 -4.965751e-03 
 5.323183e-01 -4.965439e-03 
 5.323409e-01 -4.964159e-03 
 5.323635e-01 -4.959932e-03 
 5.323861e-01 -4.944579e-03 
 5.324087e-01 -4.251355e-03 
 5.324203e-01 -3.556749e-03 
 5.324299e-01 -3.109708e-03 
 5.324392e-01 -2.814101e-03 
 5.324579e-01 -2.430895e-03 
 5.324805e-01 -2.246456e-03 
 5.325031e-01 -2.153177e-03 
 5.325257e-01 -2.129271e-03 
 5.325483e-01 -2.096210e-03 
 5.325709e-01 -2.096836e-03 
 5.325935e-01 -2.076223e-03 
 5.326161e-01 -2.085252e-03 
 5.326387e-01 -2.071808e-03 
 5.326613e-01 -2.087685e-03 
 5.326839e-01 -2.081405e-03 
 5.327065e-01 -2.105642e-03 
 5.327291e-01 -2.111670e-03 
 5.327517e-01 -2.160111e-03 
 5.327743e-01 -2.226432e-03 
 5.327969e-01 -2.439304e-03 
 5.328195e-01 -2.936526e-03 
 5.328421e-01 -4.078400e-03 
 5.328647e-01 -4.940985e-03 
 5.328873e-01 -4.959343e-03 
 5.329099e-01 -4.963743e-03 
 5.329325e-01 -4.965075e-03 
 5.329551e-01 -4.965393e-03 
 5.329777e-01 -4.965484e-03 
 5.330003e-01 -4.965577e-03 
 5.330229e-01 -4.965713e-03 
 5.330455e-01 -4.965702e-03 
 5.330681e-01 -4.965182e-03 
 5.330907e-01 -4.963215e-03 
 5.331133e-01 -4.957034e-03 
 5.331359e-01 -4.927239e-03 
 5.331585e-01 -3.771148e-03 
 5.331666e-01 -3.356852e-03 
 5.331744e-01 -3.028243e-03 
 5.331848e-01 -2.723924e-03 
 5.332057e-01 -2.366387e-03 
 5.332283e-01 -2.217566e-03 
 5.332509e-01 -2.143837e-03 
 5.332735e-01 -2.120980e-03 
 5.332961e-01 -2.094903e-03 
 5.333187e-01 -2.092277e-03 
 5.333413e-01 -2.077208e-03 
 5.333639e-01 -2.082527e-03 
 5.333865e-01 -2.074491e-03 
 5.334091e-01 -2.086679e-03 
 5.334317e-01 -2.085983e-03 
 5.334543e-01 -2.107142e-03 
 5.334769e-01 -2.120602e-03 
 5.334995e-01 -2.171610e-03 
 5.335221e-01 -2.262116e-03 
 5.335447e-01 -2.523780e-03 
 5.335673e-01 -3.148390e-03 
 5.335899e-01 -4.481749e-03 
 5.336125e-01 -4.948738e-03 
 5.336351e-01 -4.961027e-03 
 5.336577e-01 -4.964226e-03 
 5.336803e-01 -4.965210e-03 
 5.337029e-01 -4.965418e-03 
 5.337255e-01 -4.965506e-03 
 5.337481e-01 -4.965608e-03 
 5.337707e-01 -4.965737e-03 
 5.337933e-01 -4.965640e-03 
 5.338159e-01 -4.964891e-03 
 5.338385e-01 -4.962273e-03 
 5.338611e-01 -4.953852e-03 
 5.338837e-01 -4.883845e-03 
 5.339020e-01 -3.694140e-03 
 5.339099e-01 -3.306736e-03 
 5.339172e-01 -3.008994e-03 
 5.339316e-01 -2.621886e-03 
 5.339542e-01 -2.306349e-03 
 5.339768e-01 -2.194487e-03 
 5.339994e-01 -2.132144e-03 
 5.340220e-01 -2.115957e-03 
 5.340446e-01 -2.090481e-03 
 5.340672e-01 -2.090861e-03 
 5.340898e-01 -2.075180e-03 
 5.341124e-01 -2.083114e-03 
 5.341350e-01 -2.074372e-03 
 5.341576e-01 -2.089230e-03 
 5.341802e-01 -2.088114e-03 
 5.342028e-01 -2.112850e-03 
 5.342254e-01 -2.128688e-03 
 5.342480e-01 -2.191725e-03 
 5.342706e-01 -2.309477e-03 
 5.342932e-01 -2.649106e-03 
 5.343158e-01 -3.435323e-03 
 5.343384e-01 -4.887441e-03 
 5.343610e-01 -4.954037e-03 
 5.343836e-01 -4.962341e-03 
 5.344062e-01 -4.964636e-03 
 5.344288e-01 -4.965318e-03 
 5.344514e-01 -4.965435e-03 
 5.344740e-01 -4.965537e-03 
 5.344966e-01 -4.965641e-03 
 5.345192e-01 -4.965754e-03 
 5.345418e-01 -4.965517e-03 
 5.345644e-01 -4.964443e-03 
 5.345870e-01 -4.960820e-03 
 5.346096e-01 -4.948415e-03 
 5.346322e-01 -4.473804e-03 
 5.346422e-01 -3.820359e-03 
 5.346487e-01 -3.458084e-03 
 5.346548e-01 -3.191375e-03 
 5.346669e-01 -2.776243e-03 
 5.346895e-01 -2.380934e-03 
 5.347121e-01 -2.212155e-03 
 5.347347e-01 -2.153066e-03 
 5.347573e-01 -2.113547e-03 
 5.347799e-01 -2.103337e-03 
 5.348025e-01 -2.084473e-03 
 5.348251e-01 -2.085388e-03 
 5.348477e-01 -2.074533e-03 
 5.348703e-01 -2.082470e-03 
 5.348929e-01 -2.078503e-03 
 5.349155e-01 -2.093731e-03 
 5.349381e-01 -2.098680e-03 
 5.349607e-01 -2.127796e-03 
 5.349833e-01 -2.161897e-03 
 5.350059e-01 -2.265837e-03 
 5.350285e-01 -2.504890e-03 
 5.350511e-01 -3.129877e-03 
 5.350737e-01 -4.425729e-03 
 5.350963e-01 -4.948148e-03 
 5.351177e-01 -4.960474e-03 
 5.351403e-01 -4.964101e-03 
 5.351629e-01 -4.965161e-03 
 5.351855e-01 -4.965419e-03 
 5.352081e-01 -4.965492e-03 
 5.352307e-01 -4.965603e-03 
 5.352533e-01 -4.965725e-03 
 5.352759e-01 -4.965670e-03 
 5.352985e-01 -4.964986e-03 
 5.353211e-01 -4.962621e-03 
 5.353437e-01 -4.954971e-03 
 5.353663e-01 -4.906615e-03 
 5.353889e-01 -3.557659e-03 
 5.354004e-01 -3.065338e-03 
 5.354112e-01 -2.719687e-03 
 5.354327e-01 -2.376307e-03 
 5.354553e-01 -2.203082e-03 
 5.354779e-01 -2.156501e-03 
 5.355005e-01 -2.107465e-03 
 5.355231e-01 -2.107952e-03 
 5.355457e-01 -2.078962e-03 
 5.355683e-01 -2.090356e-03 
 5.355909e-01 -2.069322e-03 
 5.356135e-01 -2.087706e-03 
 5.356361e-01 -2.073580e-03 
 5.356587e-01 -2.099273e-03 
 5.356813e-01 -2.094188e-03 
 5.357039e-01 -2.134091e-03 
 5.357265e-01 -2.159207e-03 
 5.357491e-01 -2.276936e-03 
 5.357717e-01 -2.515384e-03 
 5.357943e-01 -3.171698e-03 
 5.358169e-01 -4.490293e-03 
 5.358361e-01 -4.945175e-03 
 5.358537e-01 -4.958375e-03 
 5.358763e-01 -4.963503e-03 
 5.358989e-01 -4.964986e-03 
 5.359215e-01 -4.965388e-03 
 5.359441e-01 -4.965468e-03 
 5.359667e-01 -4.965572e-03 
 5.359893e-01 -4.965693e-03 
 5.360119e-01 -4.965727e-03 
 5.360345e-01 -4.965272e-03 
 5.360571e-01 -4.963566e-03 
 5.360797e-01 -4.958084e-03 
 5.361023e-01 -4.934757e-03 
 5.361249e-01 -3.912672e-03 
 5.361362e-01 -3.324634e-03 
 5.361474e-01 -2.888403e-03 
 5.361605e-01 -2.580089e-03 
 5.361831e-01 -2.286081e-03 
 5.362057e-01 -2.189819e-03 
 5.362283e-01 -2.126155e-03 
 5.362509e-01 -2.116648e-03 
 5.362735e-01 -2.086716e-03 
 5.362961e-01 -2.092712e-03 
 5.363187e-01 -2.072233e-03 
 5.363413e-01 -2.085667e-03 
 5.363639e-01 -2.072110e-03 
 5.363865e-01 -2.092490e-03 
 5.364091e-01 -2.086696e-03 
 5.364317e-01 -2.117348e-03 
 5.364543e-01 -2.129744e-03 
 5.364769e-01 -2.202391e-03 
 5.364995e-01 -2.327516e-03 
 5.365221e-01 -2.704388e-03 
 5.365447e-01 -3.550408e-03 
 5.365673e-01 -4.911921e-03 
 5.365899e-01 -4.955455e-03 
 5.366125e-01 -4.962722e-03 
 5.366351e-01 -4.964740e-03 
 5.366577e-01 -4.965346e-03 
 5.366803e-01 -4.965441e-03 
 5.367029e-01 -4.965548e-03 
 5.367255e-01 -4.965653e-03 
 5.367481e-01 -4.965754e-03 
 5.367707e-01 -4.965460e-03 
 5.367933e-01 -4.964245e-03 
 5.368159e-01 -4.960184e-03 
 5.368385e-01 -4.945756e-03 
 5.368611e-01 -4.309942e-03 
 5.368735e-01 -3.564869e-03 
 5.368833e-01 -3.106821e-03 
 5.368927e-01 -2.808839e-03 
 5.369117e-01 -2.423979e-03 
 5.369343e-01 -2.244326e-03 
 5.369569e-01 -2.151621e-03 
 5.369795e-01 -2.129152e-03 
 5.370021e-01 -2.095431e-03 
 5.370247e-01 -2.097068e-03 
 5.370473e-01 -2.075653e-03 
 5.370699e-01 -2.085647e-03 
 5.370925e-01 -2.071388e-03 
 5.371151e-01 -2.088228e-03 
 5.371377e-01 -2.081149e-03 
 5.371603e-01 -2.106395e-03 
 5.371829e-01 -2.111768e-03 
 5.372055e-01 -2.161651e-03 
 5.372281e-01 -2.228623e-03 
 5.372507e-01 -2.446571e-03 
 5.372733e-01 -2.952918e-03 
 5.372959e-01 -4.112342e-03 
 5.373185e-01 -4.941825e-03 
 5.373411e-01 -4.959514e-03 
 5.373637e-01 -4.963790e-03 
 5.373863e-01 -4.965090e-03 
 5.374089e-01 -4.965395e-03 
 5.374315e-01 -4.965486e-03 
 5.374541e-01 -4.965579e-03 
 5.374767e-01 -4.965716e-03 
 5.374993e-01 -4.965698e-03 
 5.375219e-01 -4.965161e-03 
 5.375445e-01 -4.963143e-03 
 5.375671e-01 -4.956800e-03 
 5.375897e-01 -4.925380e-03 
 5.376123e-01 -3.743080e-03 
 5.376202e-01 -3.341593e-03 
 5.376279e-01 -3.023149e-03 
 5.376385e-01 -2.714936e-03 
 5.376598e-01 -2.358096e-03 
 5.376824e-01 -2.214097e-03 
 5.377050e-01 -2.142436e-03 
 5.377276e-01 -2.120081e-03 
 5.377502e-01 -2.094522e-03 
 5.377728e-01 -2.091869e-03 
 5.377954e-01 -2.077141e-03 
 5.378180e-01 -2.082377e-03 
 5.378406e-01 -2.074667e-03 
 5.378632e-01 -2.086777e-03 
 5.378858e-01 -2.086437e-03 
 5.379084e-01 -2.107619e-03 
 5.379310e-01 -2.121746e-03 
 5.379536e-01 -2.173715e-03 
 5.379762e-01 -2.267664e-03 
 5.379988e-01 -2.537813e-03 
 5.380214e-01 -3.181941e-03 
 5.380440e-01 -4.543739e-03 
 5.380666e-01 -4.949581e-03 
 5.380892e-01 -4.961214e-03 
 5.381118e-01 -4.964283e-03 
 5.381344e-01 -4.965226e-03 
 5.381570e-01 -4.965421e-03 
 5.381796e-01 -4.965509e-03 
 5.382022e-01 -4.965612e-03 
 5.382248e-01 -4.965740e-03 
 5.382474e-01 -4.965627e-03 
 5.382700e-01 -4.964842e-03 
 5.382926e-01 -4.962113e-03 
 5.383152e-01 -4.953295e-03 
 5.383378e-01 -4.864880e-03 
 5.383548e-01 -3.722034e-03 
 5.383622e-01 -3.350595e-03 
 5.383690e-01 -3.063057e-03 
 5.383824e-01 -2.675778e-03 
 5.384050e-01 -2.328457e-03 
 5.384276e-01 -2.202950e-03 
 5.384502e-01 -2.136587e-03 
 5.384728e-01 -2.117815e-03 
 5.384954e-01 -2.092230e-03 
 5.385180e-01 -2.091349e-03 
 5.385406e-01 -2.075997e-03 
 5.385632e-01 -2.082810e-03 
 5.385858e-01 -2.074427e-03 
 5.386084e-01 -2.088137e-03 
 5.386310e-01 -2.087253e-03 
 5.386536e-01 -2.110443e-03 
 5.386762e-01 -2.125287e-03 
 5.386988e-01 -2.183078e-03 
 5.387214e-01 -2.289003e-03 
 5.387440e-01 -2.595041e-03 
 5.387666e-01 -3.313479e-03 
 5.387892e-01 -4.780771e-03 
 5.388118e-01 -4.952227e-03 
 5.388344e-01 -4.961861e-03 
 5.388570e-01 -4.964505e-03 
 5.388796e-01 -4.965283e-03 
 5.389022e-01 -4.965427e-03 
 5.389248e-01 -4.965525e-03 
 5.389474e-01 -4.965627e-03 
 5.389700e-01 -4.965751e-03 
 5.389926e-01 -4.965571e-03 
 5.390152e-01 -4.964641e-03 
 5.390378e-01 -4.961449e-03 
 5.390604e-01 -4.950918e-03 
 5.390830e-01 -4.666351e-03 
 5.390877e-01 -4.318761e-03 
 5.390907e-01 -4.112537e-03 
 5.390934e-01 -3.937995e-03 
 5.390989e-01 -3.619101e-03 
 5.391081e-01 -3.185787e-03 
 5.391231e-01 -2.704155e-03 
 5.391447e-01 -2.358051e-03 
 5.391673e-01 -2.207427e-03 
 5.391899e-01 -2.146356e-03 
 5.392125e-01 -2.114875e-03 
 5.392351e-01 -2.099022e-03 
 5.392577e-01 -2.086947e-03 
 5.392803e-01 -2.081813e-03 
 5.393029e-01 -2.077605e-03 
 5.393255e-01 -2.079466e-03 
 5.393481e-01 -2.082148e-03 
 5.393707e-01 -2.091380e-03 
 5.393933e-01 -2.103199e-03 
 5.394159e-01 -2.127043e-03 
 5.394385e-01 -2.170165e-03 
 5.394611e-01 -2.275264e-03 
 5.394837e-01 -2.540656e-03 
 5.395063e-01 -3.204147e-03 
 5.395289e-01 -4.572226e-03 
 5.395515e-01 -4.950029e-03 
 5.395741e-01 -4.961290e-03 
 5.395967e-01 -4.964322e-03 
 5.396193e-01 -4.965229e-03 
 5.396419e-01 -4.965426e-03 
 5.396645e-01 -4.965508e-03 
 5.396871e-01 -4.965618e-03 
 5.397097e-01 -4.965739e-03 
 5.397323e-01 -4.965624e-03 
 5.397549e-01 -4.964807e-03 
